0,62.7307413935011,2.55113314554999e-05,1.20258676658091,-213.096445302027,-2.18428403075193e-05,-19.8875766744908,2
0.01,64.4046130863788,1.47063001554693e-05,1.24532402709799,-215.444758408238,-2.73325074595785e-05,-20.0847475677682,2
0.02,66.1105447319795,-1.13020313658261e-05,1.2889678120125,-217.767984114199,-2.87805740277064e-05,-20.2785433750942,3
0.03,67.8478078187491,-2.33106146601061e-06,1.33356120828362,-220.067514044526,-3.14472703909496e-05,-20.4691022342531,3
0.04,69.6156713423068,-2.14321984320399e-06,1.37911469471326,-222.34467380245,-3.02790273714075e-05,-20.6565592857678,4
0.05,71.4133856819135,-3.63786522639305e-06,1.42564772453393,-224.600723419123,-3.1033677889921e-05,-20.8410461055263,3
0.06,73.2401816424183,-6.09159088271402e-06,1.47317445783956,-226.836862379326,-2.90130746233887e-05,-21.0226895469886,4
0.07,75.0952848937409,-1.6286453747912e-06,1.52170645441983,-229.054226983911,-2.89102358757683e-05,-21.2016132167444,4
0.08,76.9778968432874,-1.37681231733605e-06,1.57124862800242,-231.253898765074,-2.94597035120252e-05,-21.3779364314489,5
0.09,78.8872178096308,-9.98049638302589e-07,1.62180549209937,-233.436900507499,-2.97265880723828e-05,-21.5517737843731,4
0.1,80.8224421674589,-7.14088218752148e-07,1.67337776273897,-235.60420110374,-2.96409792764375e-05,-21.7232369398507,4
0.11,82.7827608021161,-4.38877154340744e-07,1.72596355108168,-237.756717224784,-2.78665488881577e-05,-21.8924326457578,3
0.12,84.7673646235938,-2.3883253535708e-07,1.77955845513425,-239.895314175958,-2.78372898606594e-05,-22.0594647296292,3
0.13,86.7754455295929,-5.37055515773007e-08,1.83415588131603,-242.020810175398,-2.73611729105766e-05,-22.2244318920877,4
0.14,88.8061994538735,9.70709501931652e-08,1.88974719440968,-244.133975675711,-2.74990829742896e-05,-22.3874295229986,3
0.15,90.8588281735082,2.45413613427588e-07,1.94632196080254,-246.235538301732,-2.69115013514024e-05,-22.5485491244024,5
0.16,92.9325409071479,1.85661587672435e-07,2.0038680744184,-248.326181829566,-2.69624128579236e-05,-22.7078785232961,3
0.17,95.0265574398652,5.38982612627529e-07,2.06237214374431,-250.406550413505,-2.71781954650728e-05,-22.8655017231786,4
0.18,97.1401065180987,6.78463767329116e-07,2.12181932343287,-252.477249367637,-2.80012755449509e-05,-23.0214991619729,5
0.19,99.272430607754,7.96421989069377e-07,2.18219382385704,-254.538848414999,-2.79544614176144e-05,-23.175947802683,5
0.2,101.422785123168,6.98387205630337e-07,2.24347885041688,-256.591881601979,-2.7654707102913e-05,-23.3289212657166,3
0.21,103.59044178884,1.06596943450597e-06,2.30565696536964,-258.636850441105,-2.78871041047639e-05,-23.4804899258048,4
0.22,105.774684026522,6.01525082340269e-07,2.36870979826862,-260.674225194875,-2.76763513217874e-05,-23.6307208126023,3
0.23,107.974818686824,1.30908270785421e-06,2.43261892317912,-262.704447476627,-2.7517048666939e-05,-23.7796779878083,3
0.24,110.19016112798,1.35452259059803e-06,2.49736497782378,-264.727930255727,-2.7163048882135e-05,-23.9274224614979,5
0.25,112.420050122667,1.50590863727226e-06,2.56292866380502,-266.745061010899,-2.6846242179825e-05,-24.0740124804499,5
0.26,114.663840491434,1.63110515448335e-06,2.62929034804788,-268.756202303164,-2.68571245068011e-05,-24.2195035347174,4
0.27,116.920905365092,1.6866053216063e-06,2.69643029622728,-270.761693344039,-2.74151523203557e-05,-24.3639483683296,5
0.28,119.190630889835,3.7713052832445e-07,2.76432862318558,-272.76185161516,-2.695169045569e-05,-24.5073972396104,4
0.29,121.472445638797,1.96626876415129e-06,2.83296606292885,-274.756976148716,-2.65692967089651e-05,-24.6498980960382,3
0.3,123.765756004298,1.39428759145504e-06,2.90232243506602,-276.747342302392,-2.6298100909005e-05,-24.7914963630868,3
0.31,126.070027547485,2.10795971973077e-06,2.97237862508675,-278.733212194127,-2.58745135000991e-05,-24.932235414445,4
0.32,128.384714450932,2.2795542268826e-06,3.0431151757588,-280.714827379714,-2.60383689706897e-05,-25.0721564117554,3
0.33,130.709301088995,1.87197691226861e-06,3.11451305409798,-282.69241539039,-2.55401229695164e-05,-25.2112984487837,4
0.34,133.043299117733,2.44550410353811e-06,3.18655367387865,-284.666189916214,-2.52077549234446e-05,-25.3496988542061,5
0.35,135.386218927509,2.58667952133225e-06,3.25921845824774,-286.636348394481,-2.52283218626592e-05,-25.4873930197652,4
0.36,137.737599966065,2.69679540462346e-06,3.33248935381541,-288.603076720415,-2.52347943557923e-05,-25.6244145511016,4
0.37,140.096992756026,2.30418900008388e-06,3.40634857929006,-290.566547958559,-2.53890916758179e-05,-25.7607954032696,5
0.38,142.463979848794,2.89668707912619e-06,3.48077894578825,-292.526926154834,-2.57215913225499e-05,-25.8965660579561,4
0.39,144.838136388033,3.0948571767426e-06,3.55576336219812,-294.484361425097,-2.62969774872446e-05,-26.0317553719696,3
0.4,147.219068168286,3.23656180752389e-06,3.63128530746735,-296.438996043423,-2.67032746023359e-05,-26.1663907522878,3
0.41,149.606393057706,3.35112073935278e-06,3.70732866308408,-298.390962698738,-2.70410596867634e-05,-26.3004983378196,3
0.42,151.999743164303,3.39759069061636e-06,3.78387771554701,-300.340385186153,-2.69923235122576e-05,-26.4341028968733,4
0.43,154.398757734468,2.73936081318887e-06,3.86091710899627,-302.28737829734,-2.69251818637409e-05,-26.5672280225371,5
0.44,156.803127617039,3.70077758536237e-06,3.93843227930084,-304.232055526704,-2.74696943372767e-05,-26.6998964216822,5
0.45,159.212436634425,-3.32691984107625e-07,4.01640794508331,-306.174503494121,-2.71951729626615e-05,-26.8321286423178,4
0.46,161.626560329827,3.90209616920264e-06,4.09483185795952,-308.114848702184,-2.78709028750852e-05,-26.9639465056302,4
0.47,164.044969382072,6.07861917421241e-07,4.17368830274704,-310.05314119262,-2.76125733489833e-05,-27.0953674231876,3
0.48,166.467514955628,-8.98102183397856e-07,4.25296538775501,-311.989488036714,-2.74653201131278e-05,-27.2264108973832,4
0.49,168.893994148528,3.84417286124423e-06,4.33265107512838,-313.923980153586,-2.83031617738685e-05,-27.3570951054255,5
0.5,171.323926513285,1.34604972783193e-06,4.41273097188081,-315.856652639501,-2.80572573310793e-05,-27.4874347121674,3
0.51,173.757245246299,3.08015214949209e-06,4.49319490466606,-317.787607487857,-2.85832393250824e-05,-27.6174472819361,3
0.52,176.193441920197,-6.74110600250039e-06,4.57402871360123,-319.716860333125,-2.72712490225578e-05,-27.7471453107141,3
0.53,178.632836856506,4.61597903468812e-06,4.65522672336855,-321.644573715849,-2.92790709020632e-05,-27.8765485691872,4
0.54,181.074641568338,3.6940022870958e-06,4.73677248577053,-323.570699516036,-2.89916802771336e-05,-28.0056651212648,5
0.55,183.518532958567,-3.11886821659016e-05,4.81865289540265,-325.495266912297,-2.50338572532313e-05,-28.1345065457402,4
0.56,185.965223108556,1.59947884306321e-08,4.90087173525418,-327.418506846682,-2.81666125331795e-05,-28.2630955386842,3
0.57,188.413719547608,4.52559577004589e-06,4.98340673602944,-329.340309119061,-2.91161441158201e-05,-28.3914350152045,4
0.58,190.863961205766,5.13757790331268e-06,5.06625118144936,-331.260743739786,-2.96670618204265e-05,-28.5195377788493,3
0.59,193.315480778385,-1.57506372654489e-05,5.14939259118897,-333.179792303227,-2.5513005780513e-05,-28.6474110423244,3
0.6,195.768926018422,-8.77242067247663e-06,5.23283164130213,-335.097660431126,-2.64683685162333e-05,-28.7750746257761,5
0.61,198.22355501209,-8.18127241225021e-06,5.31655331411092,-337.014269126796,-2.65301033943119e-05,-28.9025317953895,3
0.62,200.679231103628,-1.30888803645746e-05,5.40054960325562,-338.929655903094,-2.53987113901399e-05,-29.0297919834536,3
